ecole_name,ecole_more_inf_url,ecole_voir_la_fiche_url,ecole_title,ecole_ville,ecole_phone,ecole_email,ecole_region,ecole_nb_etudiants,ecole_web_site_url,ecole_address,ecole_comment_contacter
Formaposte Midi-Atlantique,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-formaposte-midi-atlantique-71518.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-formaposte-midi-atlantique-71518.html,nan,Bègles,0557570140,formaposte.bordeaux@formaposte.net,Nouvelle-Aquitaine,nan,https://formaposte-midiatlantique.fr/,"Bègles
2 rue Marc Sangnier
La Cité Numérique
33130 Bègles","
                Pour toute information supplémentaire ou pour candidater, vous pouvez contacter Formaposte Midi-Atlantique à l'adresse suivante : La Cité Numérique, 2 rue Marc Sangnier, 33130, Bègles. Téléphone : 0557570140, E-mail : formaposte.bordeaux@formaposte.net. Plus d'informations sont disponibles sur leur site internet : https://formaposte-midiatlantique.fr.
            "
Centre européen des produits de l'enfant - Centre européen du packaging et de l'emballage,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-europeen-des-produits-de-l-enfant-centre-europeen-du-packaging-et-de-l-emb-71149.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-europeen-des-produits-de-l-enfant-centre-europeen-du-packaging-et-de-l-emb-71149.html,CEPE,Angoulême,0545210011,cepe@univ-poitiers.fr,Nouvelle-Aquitaine,nan,https://iae.univ-poitiers.fr/cepe,"Angoulême
186 rue de Bordeaux
16025 Angoulême Cedex","
                Pour contacter le CEPE, vous pouvez adresser vos demandes à l'adresse 186 rue de Bordeaux, 16000 Angoulême, Cedex. Le téléphone de l'école est le 0545210011. Pour plus d'informations, vous pouvez également envoyer un e-mail à cepe@univ-poitiers.fr ou visiter le site internet https://iae.univ-poitiers.fr/cepe. L'école est aussi présente sur les réseaux sociaux, notamment Facebook, Linkedin et Instagram.
            "
Ecole universitaire de management,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-d-administration-des-entreprises-73889.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-d-administration-des-entreprises-73889.html,IAE,Limoges,0555149027,iae@unilim.fr,Nouvelle-Aquitaine,nan,https://iae.unilim.fr/,"Limoges
3 rue François Mitterrand
87031 Limoges cedex 1","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, l'IAE de Limoges peut être contacté à l'adresse 3 rue François Mitterrand, 87000, Limoges, cedex 1. Le numéro de téléphone est le 0555149027 et l'adresse e-mail est iae@unilim.fr. Plus de détails sont disponibles sur leur site internet https://iae.unilim.fr.
            "
Institut de journalisme Bordeaux-Aquitaine,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-de-journalisme-bordeaux-aquitaine-73467.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-de-journalisme-bordeaux-aquitaine-73467.html,IJBA,Bordeaux,0557122020,journalisme@ijba.u-bordeaux-montaigne.fr,Nouvelle-Aquitaine,nan,https://www.ijba.u-bordeaux-montaigne.fr/,"Bordeaux
1 rue Jacques Ellul
site Renaudel
33080 Bordeaux cedex","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, l'IJBA est joignable à l'adresse site Renaudel, 1 rue Jacques Ellul, 33000, Bordeaux, cedex. Vous pouvez également les contacter par téléphone au 0557122020, par e-mail à journalisme@ijba.u-bordeaux-montaigne.fr, ou visiter leur site internet https://www.ijba.u-bordeaux-montaigne.fr.
            "
Ecole Supérieure de la Banque – Nouvelle-Aquitaine,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-des-metiers-de-la-banque-70358.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-des-metiers-de-la-banque-70358.html,ESBanque Nouvelle-Aquitaine,Bordeaux,0557874660,bordeaux@banque-apprentissage.fr,Nouvelle-Aquitaine,nan,,"Bordeaux
Hall B
10 quai de Paludate
33800 Bordeaux","
                Pour toute information supplémentaire ou pour candidater, vous pouvez contacter l'ESBanque Nouvelle-Aquitaine au 10 quai de Paludate, Hall B, 33000, Bordeaux. Le numéro de téléphone est le 0557874660 et l'adresse e-mail est bordeaux@banque-apprentissage.fr.
            "
Ecole nationale du jeu et des médias interactifs numériques,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-nationale-du-jeu-et-des-medias-interactifs-numeriques-70174.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-nationale-du-jeu-et-des-medias-interactifs-numeriques-70174.html,Cnam ENJMIN,Angoulême,0545680678,enjmin@lecnam.net,Nouvelle-Aquitaine,nan,https://www.enjmin.fr/,"Angoulême
138 rue de Bordeaux
16000 Angoulême","
                Pour contacter Cnam ENJMIN, les intéressés peuvent se rendre à l'adresse 138 rue de Bordeaux, 16000, Angoulême, appeler le 0545680678, ou envoyer un e-mail à enjmin@lecnam.net. Plus d'informations sont disponibles sur le site internet https://www.enjmin.fr, ainsi que sur les réseaux sociaux Facebook et Twitter de l'école.
            "
Centre de formation d'apprentis métiers des sciences et technologies,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-metiers-des-sciences-et-technologies-75545.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-metiers-des-sciences-et-technologies-75545.html,CFA MSCITEC,Talence,0540003636,apprentissage.mscitec@u-bordeaux.fr,Nouvelle-Aquitaine,nan,https://www.u-bordeaux.fr/,"Talence
43 rue Pierre Noailles
domaine du Haut Carré
33405 Talence cedex","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, le CFA MSCITEC est joignable à l'adresse domaine du Haut Carré, 43 rue Pierre Noailles, 33400, Talence, cedex. Les candidats peuvent également contacter l'établissement par téléphone au 0540003636 ou par e-mail à apprentissage.mscitec@u-bordeaux.fr. Pour plus de détails sur les formations et les modalités d'admission, visitez le site internet https://www.u-bordeaux.fr.
            "
Institut national supérieur du professorat et de l'éducation de l'académie de Limoges,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-superieure-du-professorat-et-de-l-education-de-l-academie-de-limoges-7586.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-superieure-du-professorat-et-de-l-education-de-l-academie-de-limoges-7586.html,INSPE,Limoges,0555017686,espe-direction@unilim.fr,Nouvelle-Aquitaine,nan,https://www.espe.unilim.fr/,"Limoges
209 bd de Vanteaux
87036 Limoges cedex","
                Pour toute information supplémentaire ou pour entamer une démarche d'admission, l'INSPE de Limoges peut être contacté à l'adresse 209 bd de Vanteaux, 87000 Limoges, cedex. Les intéressés peuvent également appeler au 0555017686, envoyer un e-mail à espe-direction@unilim.fr ou visiter le site internet https://www.espe.unilim.fr. Pour les étudiants souhaitant s'impliquer dans la vie associative, l'association étudiante Didasko'l est joignable par e-mail à didaskol@outlook.fr.
            "
Centre national d'enseignement à distance,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-national-d-enseignement-a-distance-7554.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-national-d-enseignement-a-distance-7554.html,CNED,Chasseneuil-du-Poitou,0549499494,accueil@cned.fr,Nouvelle-Aquitaine,nan,https://www.cned.fr/,"Chasseneuil-du-Poitou
Futuroscope
BP 60200
86980 Chasseneuil-du-Poitou cedex","
                Pour contacter le CNED, vous pouvez utiliser l'adresse Futuroscope, 86360, Chasseneuil-du-Poitou, cedex, BP 60200, appeler le 0549499494, ou envoyer un email à accueil@cned.fr. Pour plus d'informations, visitez leur site internet https://www.cned.fr ou suivez-les sur Twitter et Linkedin via leurs pages officielles.
            "
Ecole nationale supérieure de mécanique et d'aérotechnique,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-nationale-superieure-de-mecanique-et-d-aerotechnique-7544.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-nationale-superieure-de-mecanique-et-d-aerotechnique-7544.html,ISAE-ENSMA,Chasseneuil-du-Poitou,0549498080,scolarite@ensma.fr,Nouvelle-Aquitaine,nan,https://www.ensma.fr/,"Chasseneuil-du-Poitou
Téléport 2/1 av Clément Ader
BP 40109
86961 Chasseneuil-du-Poitou cedex","
                Pour toute information, l'ISAE-ENSMA peut être contactée à l'adresse Téléport 2/1 av Clément Ader, 86360, Chasseneuil-du-Poitou, cedex, BP 40109. Par téléphone au 0549498080 ou par e-mail à scolarite@ensma.fr. Plus d'informations sont disponibles sur leur site internet https://www.ensma.fr et leur page Facebook.
            "
Institut national supérieur du professorat et de l'éducation de l'académie de Poitiers,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-superieure-du-professorat-et-de-l-education-poitou-charentes-7541.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-superieure-du-professorat-et-de-l-education-poitou-charentes-7541.html,INSPE,Poitiers,0549362200,inspe.scolarite.inscription@univ-poitiers.fr,Nouvelle-Aquitaine,nan,https://inspe.univ-poitiers.fr/,"Poitiers
bât B20 5 rue Shirin Ebadi
TSA 71108
86073 Poitiers cedex 9","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, l'INSPE de l'académie de Poitiers peut être contacté à l'adresse bât B20 5 rue Shirin Ebadi, 86000, Poitiers, cedex 9, TSA 71108. Le numéro de téléphone est le 0549362200 et les demandes par e-mail peuvent être adressées à inspe.scolarite.inscription@univ-poitiers.fr. Plus d'informations sont disponibles sur le site internet https://inspe.univ-poitiers.fr/ et les actualités peuvent être suivies sur Twitter à l'adresse https://twitter.com/INSPEacPoitiers.
            "
Ecole nationale supérieure d'ingénieurs de Poitiers,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-nationale-superieure-d-ingenieurs-de-poitiers-7532.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-nationale-superieure-d-ingenieurs-de-poitiers-7532.html,ENSI Poitiers,Poitiers,0549453719,marie.dominique.bergerault@univ-poitiers.fr,Nouvelle-Aquitaine,nan,https://ensip.univ-poitiers.fr/,"Poitiers
1 rue Marcel Doré bât B1
TSA 41105
86073 Poitiers cedex 9","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, vous pouvez contacter l'ENSI Poitiers à l'adresse 1 rue Marcel Doré bât B1, 86000, Poitiers, cedex 9, TSA 41105. Le téléphone de l'école est le 0549453719 et l'e-mail pour les contacts est marie.dominique.bergerault@univ-poitiers.fr. Plus d'informations sont disponibles sur le site internet https://ensip.univ-poitiers.fr.
            "
Ecole supérieure des technologies industrielles avancées,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-superieure-des-technologies-industrielles-avancees-6064.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-superieure-des-technologies-industrielles-avancees-6064.html,ESTIA,Bidart,,,Nouvelle-Aquitaine,nan,,,
Ecole nationale supérieure d'art et de design de Limoges,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-nationale-superieure-d-art-de-limoges-campus-de-vanteaux-7601.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-nationale-superieure-d-art-de-limoges-campus-de-vanteaux-7601.html,ENSAD Limoges,Limoges,0555431400,contact@ensad-limoges.fr,Nouvelle-Aquitaine,nan,https://www.ensad-limoges.fr/,"Limoges
19 avenue Martin Luther King
BP 73824
87038 Limoges cedex 1","
                Pour contacter l'ENSAD Limoges, vous pouvez vous rendre à l'adresse suivante : 19 avenue Martin Luther King, 87000 Limoges, cedex 1, BP 73824. Vous pouvez également appeler au 0555431400, envoyer un e-mail à contact@ensad-limoges.fr, ou visiter le site internet https://www.ensad-limoges.fr pour plus d'informations.
            "
"Excelia Business School, campus La Rochelle",https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-superieure-de-commerce-la-rochelle-3991.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-superieure-de-commerce-la-rochelle-3991.html,nan,La Rochelle,0546517700,,Nouvelle-Aquitaine,nan,,"La Rochelle
Les Minimes
102 Rue de Coureilles
17000 La Rochelle",
Ecole nationale supérieure d'architecture et de paysage de Bordeaux,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-nationale-superieure-d-architecture-et-de-paysage-de-bordeaux-4596.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-nationale-superieure-d-architecture-et-de-paysage-de-bordeaux-4596.html,ENSAPBX,Talence,0557351100,ensapbx@bordeaux.archi.fr,Nouvelle-Aquitaine,nan,http://www.bordeaux.archi.fr/,"Talence
740 cours de la Libération
CS 70109
33405 Talence cedex","
                Pour toute demande d'information ou pour entamer une procédure d'admission, l'ENSAPBX peut être contactée à l'adresse 740 cours de la Libération, 33400, Talence, cedex, CS 70109. Le numéro de téléphone est le 0557351100 et l'adresse e-mail ensapbx@bordeaux.archi.fr. Plus d'informations sont disponibles sur le site internet http://www.bordeaux.archi.fr. Les étudiants intéressés par les activités associatives peuvent également contacter le Bureau des étudiants de l'ENSAPBx à l'adresse e-mail asso.bde@bordeaux.archi.fr.
            "
Ecole nationale supérieure d'ingénieurs de Poitiers,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-nationale-superieure-d-ingenieurs-de-poitiers-7532.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-ecole-nationale-superieure-d-ingenieurs-de-poitiers-7532.html,ENSI Poitiers,Poitiers,0549453719,marie.dominique.bergerault@univ-poitiers.fr,Nouvelle-Aquitaine,nan,https://ensip.univ-poitiers.fr/,"Poitiers
1 rue Marcel Doré bât B1
TSA 41105
86073 Poitiers cedex 9","
                Pour toute information supplémentaire ou pour entamer une procédure d'admission, vous pouvez contacter l'ENSI Poitiers à l'adresse 1 rue Marcel Doré bât B1, 86000, Poitiers, cedex 9, TSA 41105. Le téléphone de l'école est le 0549453719 et l'e-mail pour les contacts est marie.dominique.bergerault@univ-poitiers.fr. Plus d'informations sont disponibles sur le site internet https://ensip.univ-poitiers.fr.
            "
Centre de formation d'apprentis,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-81323.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-81323.html,CFA santé,Bordeaux,0557571041,cfa.sante@u-bordeaux.fr,Nouvelle-Aquitaine,nan,https://www.u-bordeaux.fr/,"Bordeaux
146 rue Léo Saignat
espace 5D
33076 Bordeaux cedex","
                Pour plus d'informations sur CFA santé et ses programmes, vous pouvez contacter l'établissement à l'adresse espace 5D, 146 rue Léo Saignat, 33000, Bordeaux, cedex. Le numéro de téléphone est le 0557571041 et l'adresse e-mail est cfa.sante@u-bordeaux.fr. Plus de détails sont disponibles sur leur site internet https://www.u-bordeaux.fr.
            "
Institut supérieur de formation de l'enseignement catholique François d’Assise,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-superieur-de-formation-de-l-enseignement-catholique-d-aquitaine-81194.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-superieur-de-formation-de-l-enseignement-catholique-d-aquitaine-81194.html,ISFEC François d’Assise,Bordeaux,0556597633,master@isfecfrancoisdassise.fr,Nouvelle-Aquitaine,nan,https://www.isfecfrancoisdassise.fr/,"Bordeaux
Campus François d'Assise
2- 8 Allée Marianne Loir
33800 Bordeaux","
                Pour contacter l'ISFEC François d’Assise, les intéressés peuvent se rendre à l'adresse suivante : 2- 8 Allée Marianne Loir, Campus François d'Assise, 33000, Bordeaux. Autres moyens de contact incluent le téléphone au 0556597633, l'e-mail à master@isfecfrancoisdassise.fr, et les réseaux sociaux tels que Facebook, Twitter, Linkedin, et Instagram.
            "
Centre de formation d'apprentis,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-81167.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-81167.html,CFA Bordeaux-Montaigne,Pessac,0557124435,cfa@u-bordeaux-montaigne.fr,Nouvelle-Aquitaine,nan,https://www.u-bordeaux-montaigne.fr/fr/formations/formation-en-alternance/offre-de-formation-en-apprentissage.html,"Pessac
Esplanade des Antilles
Domaine universitaire
33607 Pessac cedex","
                Pour contacter le CFA Bordeaux-Montaigne, vous pouvez envoyer un email à cfa@u-bordeaux-montaigne.fr, appeler le 0557124435, ou consulter leur site internet et réseaux sociaux pour plus d'informations. Adresse : Domaine universitaire, Esplanade des Antilles, 33600, Pessac, cedex.
            "
"Institut francophone de formation au cinéma animalier, nature et environnement",https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-francophone-de-formation-au-cinema-animalier-nature-et-environnement-81753.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-institut-francophone-de-formation-au-cinema-animalier-nature-et-environnement-81753.html,IFFCAM,Coutières,0549698910,webmaster@iffcam.net,Nouvelle-Aquitaine,nan,https://www.iffcam.net/,"Coutières
la Grimaudière
79340 Coutières","
                Pour toute information supplémentaire ou pour entamer le processus d'admission, vous pouvez contacter l'IFFCAM par téléphone au 0549698910, par e-mail à webmaster@iffcam.net, ou visiter leur site internet https://www.iffcam.net. L'école est située à la Grimaudière, 79340, Coutières. Pour ceux intéressés par les activités et projets étudiants, l'Association des amis de l'IFFCAM peut être contactée via lesamisdeliffcam@free.fr.
            "
"Centre de formation d'apprentis des métiers du droit, de l'économie et du management",https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-des-metiers-du-droit-de-l-economie-et-du-manageme-81728.html,https://www.letudiant.fr/etudes/annuaire-enseignement-superieur/etablissement/etablissement-centre-de-formation-d-apprentis-des-metiers-du-droit-de-l-economie-et-du-manageme-81728.html,CFA université de Bordeaux,Bordeaux,0556018149,,Nouvelle-Aquitaine,nan,https://www.u-bordeaux.fr/,"Bordeaux
35 av Abadie
33000 Bordeaux","
                Pour contacter le CFA université de Bordeaux, vous pouvez vous rendre à l'adresse suivante : 35 av Abadie, 33000, Bordeaux. Pour une prise de contact téléphonique, composez le 0556018149. Pour plus d'informations sur les formations et les modalités d'admission, visitez le site internet de l'école à l'adresse https://www.u-bordeaux.fr.
            "
